30019328	1437.939331	-1012.813721	61.412289
30019329	1185.966431	-1175.819946	100.205727
30019330	1419.857178	-1287.528076	-122.446342
30019331	860.731873	-1398.387451	-139.237244
30019332	1137.740845	-1415.018433	-244.933975
30019333	1043.813965	-1189.060669	-139.162033
30019334	1212.799927	-1334.420044	-227.571503
30019335	850.754883	-1255.94873	-277.733612
30019336	1216.541138	-758.854187	-226.193802
30019337	1116.432373	-782.300537	-57.996346
30019338	1227.105835	-807.577271	48.469139
30019339	1122.515259	-627.255127	-175.989365
30019340	1039.305054	-749.262939	-122.968712
30019341	1181.692383	-741.102783	-165.938858
30019342	1266.787354	-603.1474	-188.264633
30019343	993.08728	-862.529785	-270.363373
30019344	1124.024292	-881.028625	-385.680389
30019345	1044.295288	-741.783081	-334.389587
30019346	1151.928467	-995.354004	-264.858154
30019347	961.171631	-584.759705	-263.103271
30019348	1216.10791	-695.717773	-383.446869
30019349	989.737732	-1448.752197	514.296021
30019350	1148.943848	-1638.068115	316.32959
30019351	1057.020386	-1708.979126	502.270996
30019352	1078.917847	-1738.641602	505.574585
30019353	1323.913452	-1535.487671	143.042923
30019354	1084.819702	-1310.567139	370.85849
30019355	838.241455	-1034.432983	556.043396
30019356	983.560486	-1398.558838	568.916382
30019357	865.689636	-1744.329102	829.871399
30019358	1089.337036	-1698.995483	708.536255
30019359	1433.611816	-1013.082764	429.061981
30019360	1370.439087	-1159.151367	380.984894
30019361	1415.277954	-846.609924	352.199554
30019362	1372.977417	-1085.63147	308.368195
30019363	1546.942749	-1054.855957	409.612854
30019364	1796.439697	-1158.294678	506.663177
30019365	1912.769287	-1520.543335	465.428253
30019366	1729.898193	-1238.900146	725.31665
30019367	1748.41748	-1235.763306	619.233704
30019368	1869.620483	-1624.233643	682.054688
30019369	4411.852051	-166.408188	1288.43689
30019370	4203.858398	-165.252533	939.6828
30019371	4452.479492	-171.929642	1304.651611
30019372	4307.047363	-206.614105	1270.988037
30019373	4140.680664	-210.705902	1038.790771
30019374	4759.898438	-128.036926	366.283112
30019375	5002.549805	-190.202087	789.924927
30019376	4322.135742	-161.515427	845.622559
30019377	4851.42041	-341.845032	222.004669
30019378	4919.289062	-157.525848	838.907471
30019379	4264.903809	-137.539093	-41.593037
30019380	4144.168945	-95.479965	-114.663742
30019381	4074.502441	-79.721115	-166.484222
30019382	4269.314453	-89.795319	-202.517609
30019383	4100.709961	-113.094376	-128.747391
30019384	5186.957031	-168.010147	1518.180542
30019385	4905.92627	-220.280182	1930.920288
30019386	5267.055176	-195.971832	1574.100098
30019387	5237.11377	-200.885117	1771.384521
30019388	4443.641113	-202.125305	1317.764404
30019389	4283.373535	-107.181854	-6.292232
30019390	4786.754883	-155.144211	182.199219
30019391	4278.088379	-120.707382	25.173775
30019392	4355.958008	-93.997429	-10.103127
30019393	4556.96875	-85.047119	46.984711
30019394	506.089172	-133.032471	-12.36862
30019395	652.370239	-92.604752	-4.787667
30019396	581.947632	-142.729156	55.943737
30019397	605.532227	-72.186821	-0.934836
30019398	635.445801	-109.942032	-30.736027
30019399	553.910156	-41.057133	58.360584
30019400	533.734863	-43.74057	4.248278
30019401	602.285034	-117.831726	-27.425243
30019402	575.458252	-13.20662	9.347123
30019403	542.121521	-70.222977	-51.848797
30019404	558.901428	-192.79985	-64.947075
30019405	565.611389	-199.910339	11.322817
30019406	643.524536	-93.420166	-67.316391
30019407	652.907288	-109.410538	-71.021156
30019408	510.362366	-51.153992	38.545197
30019409	566.933411	-78.174858	-25.510454
30019410	659.376465	-16.74548	6.42863
30019411	587.801453	-85.983383	-12.782754
30019412	414.149658	-146.142181	154.102615
30019413	414.183319	-77.143005	239.791824
30019414	375.820465	-149.105469	217.863693
30019415	555.39032	-133.803085	144.18483
30019416	496.85556	-44.261028	154.756897
30019417	458.468323	-104.338432	167.262665
30019418	496.378143	-74.620689	171.458771
30019419	462.606934	-154.102203	216.149063
30019420	460.814178	-145.193634	253.871078
30019421	494.44873	-161.380203	191.327164
30019422	411.490906	-91.697678	206.790497
30019423	448.962402	-103.905457	272.383759
30019424	547.219727	-118.025078	118.273766
30019425	466.267487	-79.651711	187.619492
30019426	416.464569	-149.028244	211.154251
30019427	671.031433	-122.180374	86.809357
30019428	620.648071	-99.230698	109.916748
30019429	586.165344	-42.45385	127.705719
30019430	612.526917	-131.945526	155.082077
30019431	582.986328	-113.08168	142.600235
30019432	667.67041	-109.418755	82.022163
30019433	626.183044	-46.037823	86.915276
30019434	608.181091	-34.0751	155.697556
30019435	673.903503	-66.774483	140.56749
30019436	635.352844	-69.806099	59.201073
30019437	581.333313	-40.636551	109.768341
30019438	582.222656	-88.612434	147.086517
30019439	585.088989	-128.867889	114.415115
30019440	583.099304	-93.260094	154.621521
30019441	636.864441	-91.925102	73.854362
30019442	621.643066	-131.940598	117.571426
30019443	484.263489	-127.558678	10.939035
30019444	315.71875	-149.139618	-94.648193
30019445	269.024689	-173.949554	58.351654
30019446	445.819397	-125.73262	-8.942683
30019447	435.918549	-110.333405	-90.528046
30019448	426.054504	-98.604866	-124.763618
30019449	417.359558	-39.968121	-2.483973
30019450	540.565857	-207.336853	-16.15498
30019451	351.875427	-162.727921	-208.120346
30019452	296.266083	-132.753571	51.229927
30019453	445.600189	-127.131165	-34.092865
30019454	497.265411	-89.299194	-84.9254
30019455	385.859009	-224.173996	-49.636879
30019456	445.546143	-58.754078	22.253494
30019457	286.207031	-166.80011	17.828428
30019458	543.952637	-382.23822	-27.223389
30019459	632.786865	-334.629272	-170.218124
30019460	428.191864	-484.459229	97.320312
30019461	504.973724	-455.889862	49.066418
30019462	618.499207	-380.98111	-141.46582
30019463	747.757629	-248.606613	-59.268589
30019464	724.398376	-246.440247	-57.059776
30019465	530.816833	-260.356628	-250.470123
30019466	579.693115	-364.170258	-222.358322
30019467	676.407776	-229.446274	193.73848
30019468	719.803101	-55.215405	166.643661
30019469	743.659607	-149.726318	273.339355
30019470	677.329834	-126.433289	175.445602
30019471	694.170959	-96.874557	173.758682
30019472	687.745972	-69.535378	132.020065
30019473	701.364014	-138.313553	213.533676
30019474	603.019104	-64.316994	184.729584
30019475	763.254822	-180.3414	250.72583
30019476	687.399048	-161.726471	155.488571
30019477	617.320251	-137.249664	225.290955
30019478	646.798523	-137.78215	220.154236
30019479	759.426331	-126.091217	278.176086
30019480	607.266968	-81.757904	180.662888
30019481	680.635559	-170.288223	152.443863
30019482	597.859497	-294.163818	200.446121
30019483	667.696411	-216.732819	-31.284254
30019484	646.678223	-204.278488	69.113297
30019485	637.408081	-211.437943	24.637724
30019486	608.227295	-210.616486	77.563614
30019487	538.06427	-224.767776	60.21233
30019488	532.49707	-270.909576	124.264259
30019489	494.350494	-372.477966	122.133644
30019490	595.58844	-130.187057	178.83992
30019491	629.800415	-222.756363	179.051407
30019492	603.509583	-300.958801	214.838074
30019493	614.323608	-170.408188	186.079727
30019494	545.308228	-117.52803	68.067825
30019495	703.942444	-262.471588	28.279339
30019496	735.730042	-400.082886	161.265244
30019497	625.695251	-324.410919	96.085564
30019498	855.369629	-332.632355	111.882347
30019499	794.565491	-215.244644	121.559425
30019500	750.229614	-319.941284	70.256958
30019501	848.020264	-269.293365	20.372568
30019502	795.976074	-286.980072	7.42572
30019503	787.639282	-201.040726	59.418804
30019504	782.142395	-318.899445	108.125107
30019505	987.921814	-155.4702	400.657013
30019506	897.425537	-80.116631	334.348114
30019507	874.047241	-142.671982	257.604248
30019508	867.849365	-109.758133	284.364868
30019509	774.048035	-205.418488	403.01181
30019510	863.672424	-109.910789	272.698639
30019511	900.995972	-141.700348	282.853668
30019512	911.30603	-146.712784	204.675919
30019513	889.961609	-152.46756	368.632446
30019514	880.326965	-123.893478	391.403351
30019515	879.825073	-133.763763	376.429138
30019516	808.293274	-207.875275	351.189301
30019517	880.230469	-175.680618	394.433685
30019518	847.314575	-72.73333	92.331154
30019519	874.196533	-66.038315	205.461029
30019520	773.126099	-58.226551	130.004166
30019521	832.663696	-17.140863	73.539154
30019522	758.259216	-67.753487	88.762154
30019523	766.907227	-55.465191	149.120987
30019524	857.491516	1.539838	155.804565
30019525	859.197693	-84.943649	137.799866
30019526	810.97699	-7.261316	72.41449
30019527	845.572754	-87.930893	114.616455
30019528	820.018433	-59.266987	140.708221
30019529	837.324402	-32.723984	161.752045
30019530	865.126587	-1.181753	117.70549
30019531	678.885437	104.454704	216.673828
30019532	720.03833	-11.659908	345.139648
30019533	637.971924	-19.101288	317.433746
30019534	653.560852	-108.942192	347.092316
30019535	696.572693	54.488811	203.828674
30019536	634.662598	-114.676804	325.744324
30019537	617.021973	-42.356377	265.74057
30019538	713.277893	-109.932083	317.036774
30019539	673.408325	-11.087341	283.729065
30019540	583.485107	-17.617073	280.389954
30019541	660.726929	70.689461	179.235519
30019542	619.595032	48.952286	305.653656
30019543	659.766785	-103.296715	310.767548
30019544	681.941101	-45.686783	271.736206
30019545	653.542358	-53.805031	299.661682
30019546	625.290649	-87.13324	220.814789
30019547	677.990906	-45.333584	170.743881
30019548	701.698059	9.013086	169.447891
30019549	991.774353	104.939522	323.459229
30019550	1121.142944	100.883186	393.22348
30019551	949.044861	-92.308182	554.554932
30019552	952.404297	-95.93	464.756012
30019553	1046.522095	-25.9074	513.033142
30019554	942.391113	-159.659927	410.048615
30019555	1046.402588	131.368607	219.634186
30019556	958.859009	12.59764	522.332947
30019557	1058.814087	197.941422	380.977814
30019558	983.033936	59.903133	437.988159
30019559	997.493225	-34.824642	522.210693
30019560	945.823486	-92.799042	405.522552
30019561	891.274109	-122.705467	518.645691
30019562	874.928284	-34.43301	404.115875
30019563	957.173401	-55.683849	468.427246
30019564	871.514282	-79.498871	405.818268
30019565	784.950745	-41.501389	206.508392
30019566	752.750977	-95.818024	197.329178
30019567	784.699951	-79.078186	201.244446
30019568	802.797668	-97.720886	249.142731
30019569	745.987183	-76.238586	194.442947
30019570	724.140747	-44.997543	295.61795
30019571	821.260132	-65.375237	257.321564
30019572	705.958801	-59.344048	259.462433
30019573	781.432861	-79.36615	191.663681
30019574	738.461243	-47.436359	177.487091
30019575	786.983398	14.064873	219.515915
30019576	781.635742	-60.841393	269.653595
30019577	804.192261	-63.143463	203.510162
30019578	760.475159	-39.467854	239.500427
30019579	617.174622	-170.228607	228.936462
30019580	617.397705	-152.384476	330.395264
30019581	556.736938	-221.811951	249.458817
30019582	676.678162	-169.266281	307.199371
30019583	602.459229	-141.11824	268.462311
30019584	620.674316	-149.065796	253.798798
30019585	621.428528	-175.674988	334.104279
30019586	680.749268	-205.958694	260.264984
30019587	624.083008	-177.363159	245.086441
30019588	692.045227	-179.522842	279.393646
30019589	624.217773	-224.439667	270.388031
30019590	577.431763	-228.318558	245.934631
30019591	578.56134	-181.273712	266.270233
30019592	559.167664	-201.355606	286.640625
30019593	624.930969	-207.378616	197.505936
30019594	733.485718	-113.459755	304.228882
30019595	808.364563	-121.73336	344.529724
30019596	763.28186	-155.458466	344.278625
30019597	791.176758	-133.503433	286.853699
30019598	776.072876	-189.095871	342.41568
30019599	726.470398	-146.876755	393.961487
30019600	793.885071	-140.813477	303.755219
30019601	772.354614	-148.929825	335.338318
30019602	702.287903	-144.865036	349.418915
30019603	780.072571	-180.002258	303.708405
30019604	739.815979	-147.80217	363.501312
30019605	727.584778	-121.893066	359.143494
30019606	736.090149	-129.158081	304.154755
30019607	725.588501	29.328302	440.751434
30019608	628.014343	-84.584854	452.55304
30019609	855.738098	40.662666	367.618256
30019610	809.658813	-70.164749	291.708618
30019611	634.261353	-30.234608	429.335876
30019612	629.876282	-97.670135	397.694763
30019613	679.256897	-5.679304	422.258026
30019614	722.14856	-117.274742	397.634583
30019615	599.639404	-5.431509	404.243011
30019616	591.899353	-53.040894	456.387787
30019617	673.20636	-33.076946	517.43457
30019618	713.224182	-65.942726	401.996216
30019619	795.027161	93.737694	229.603928
30019620	862.411194	60.910042	87.496048
30019621	963.644348	-37.055592	14.844705
30019622	734.192322	-14.176748	53.500584
30019623	780.964233	136.397385	162.474716
30019624	853.090027	97.309952	237.028214
30019625	797.359802	86.644836	29.691158
30019626	765.676819	-20.795317	-15.669945
30019627	820.469849	4.361326	3.139454
30019628	750.468628	-51.349846	-24.350533
30019629	803.767395	36.459595	28.502054
30019630	810.179321	-44.366642	-23.858892
30019631	761.228699	36.175156	42.725105
30019632	724.528259	-121.667839	137.548172
30019633	796.604614	-203.417938	101.252228
30019634	783.698364	-177.755447	124.067528
30019635	715.131897	-160.504211	180.920532
30019636	728.295288	-175.277573	159.139816
30019637	846.374756	-151.098129	118.322571
30019638	736.294495	-168.908981	133.922852
30019639	723.915894	-225.981964	174.853104
30019640	798.881836	-143.891525	114.602592
30019641	798.681396	-141.517395	145.469635
30019642	817.008545	-171.031021	119.619423
30019643	814.013733	-131.689224	126.633057
30019644	824.474915	-104.883827	-73.267586
30019645	854.03186	-137.549133	-73.466713
30019646	852.721619	-77.789009	-216.98703
30019647	926.205017	-93.549835	-128.919174
30019648	801.92804	-130.564041	-36.50824
30019649	919.759399	-89.766037	-161.884857
30019650	758.495056	-7.412197	-50.316437
30019651	760.784058	-54.222435	-70.480919
30019652	878.2146	-112.497047	-82.024078
30019653	843.246033	-67.561394	-128.768677
30019654	827.461426	-109.92704	-88.099678
30019655	897.22052	-39.151287	-127.344894
30019656	881.112488	-104.841545	-114.568222
30019657	879.704895	-32.057854	-204.791763
30019658	729.859741	-19.944088	-58.872787
30019659	949.108643	-35.758621	-0.955565
30019660	876.404175	-51.541695	-50.173462
30019661	836.741211	-41.977222	-11.96373
30019662	882.666443	-51.187084	-3.925065
30019663	953.367859	-75.060944	-1.240876
30019664	922.794983	-67.368317	-61.681396
30019665	870.758362	-83.02388	-39.239334
30019666	916.920898	-56.81794	-1.752648
30019667	935.502808	-26.3922	-20.655802
30019668	850.459106	-47.154839	61.761631
30019669	928.663147	-103.363083	-8.30631
30019670	889.901062	-62.531055	-7.251573
30019671	862.96991	-93.386719	-49.540283
30019672	972.586792	-11.703186	-53.659172
30019673	925.704529	-77.94278	11.328237
30019674	724.150085	-122.309494	-158.348022
30019675	741.914795	-66.786598	-161.878143
30019676	711.521545	-59.27092	-112.83564
30019677	752.46936	-109.051445	-95.693748
30019678	701.152466	-115.681076	-210.124954
30019679	767.805786	-28.288679	-198.450394
30019680	801.569336	-43.123123	-173.056976
30019681	799.812012	-115.36145	-177.846985
30019682	773.714661	-63.462917	-190.215363
30019683	783.510437	-63.535095	-141.776245
30019684	789.503784	-78.481461	-176.891632
30019685	730.366089	-121.561775	-180.491837
30019686	798.23584	-106.141884	-183.687866
30019687	674.616394	-100.373634	-152.285004
30019688	723.815491	-137.713303	86.039276
30019689	742.157776	-193.382828	66.95549
30019690	817.3396	-156.246399	64.582253
30019691	784.158691	-69.794891	65.291336
30019692	776.038574	-89.29055	-5.944465
30019693	814.239136	-141.839706	40.848495
30019694	712.697327	-87.756706	35.71344
30019695	786.328308	-79.336647	19.935179
30019696	754.382141	-128.950256	44.873199
30019697	695.081848	-123.662811	84.228355
30019698	748.057373	-131.672043	43.579151
30019699	790.01355	-139.14653	41.211239
30019700	761.132874	-134.226913	-27.74535
30019701	881.076172	-258.731323	56.500359
30019702	932.635925	-127.119881	-0.00192
30019703	826.024048	-203.537262	-1.376743
30019704	918.294189	-147.375549	0.140505
30019705	877.73407	-190.194	-11.382954
30019706	924.033875	-248.72879	-76.775627
30019707	934.582825	-162.69986	-36.727406
30019708	961.454712	-114.975418	-37.594826
30019709	825.558044	-186.723267	-82.909058
30019710	827.112244	-155.366364	-30.425653
30019711	933.100098	-115.666489	-35.151974
30019712	824.253479	-160.251846	-16.832619
30019713	936.381348	-239.95668	-244.198395
30019714	913.38623	-138.994888	-154.737457
30019715	903.13269	-114.381897	-160.109573
30019716	951.368164	-146.749374	-155.681686
30019717	858.948242	-171.84494	-90.95578
30019718	903.886963	-199.904404	-163.862747
30019719	955.063477	-157.326233	-113.881821
30019720	972.331299	-153.310867	-179.160294
30019721	952.75061	-228.221252	-242.544785
30019722	894.338013	-211.303284	-213.054672
30019723	980.253601	-157.870163	-204.667984
30019724	995.7453	-368.84375	-21.371958
30019725	1048.896729	-312.82135	-90.951332
30019726	1133.212891	-369.326447	43.862152
30019727	964.667175	-466.353424	-136.103317
30019728	898.161255	-428.399506	-79.385391
30019729	1056.057495	-196.932648	-23.426744
30019730	1070.061157	-233.821671	15.475166
30019731	924.213379	-358.584808	-78.449699
30019732	1025.299316	-385.661774	5.125038
30019733	754.556335	-241.435242	-88.500778
30019734	789.578796	-221.87674	-231.814209
30019735	738.951416	-257.042725	-143.492004
30019736	870.794861	-384.901978	-144.633102
30019737	856.973633	-245.760513	-238.252975
30019738	731.655029	-177.438614	-172.1875
30019739	875.866638	-306.163574	-62.777744
30019740	960.379211	-298.15799	-145.180389
30019741	865.329712	-285.613312	-100.844437
30019742	853.443298	-301.627777	-230.90538
30019743	358.05835	-29.853388	560.52002
30019744	295.028778	-54.337246	600.615784
30019745	233.164597	-7.137415	604.339355
30019746	318.694244	-87.724892	608.025513
30019747	281.568024	-97.841011	555.616028
30019748	309.306122	-119.958328	554.059204
30019749	290.458649	-15.076143	569.514954
30019750	318.241974	-30.947163	589.547119
30019751	300.974792	-69.042442	558.633911
30019752	317.646515	-118.784859	604.336121
30019753	326.455139	-59.085693	667.907471
30019754	339.302155	-98.717117	548.762024
30019755	263.67923	-0.661113	648.581543
30019756	244.288467	-82.302071	626.367126
30019757	285.60083	-76.925278	527.808167
30019758	344.57019	-33.889683	395.574249
30019759	370.259949	-23.715586	419.548309
30019760	241.457184	-71.038712	411.608704
30019761	370.254456	-44.4062	428.17392
30019762	279.916901	-71.539711	385.321198
30019763	353.401978	-40.490585	430.576599
30019764	286.450195	4.877575	456.642609
30019765	323.522705	-5.820406	463.519257
30019766	321.403564	0.395306	455.091919
30019767	259.69278	-66.315147	415.870544
30019768	294.656036	-57.848339	371.068756
30019769	335.865631	-25.929106	517.799194
30019770	388.636353	-79.786423	492.364258
30019771	336.613068	-102.975838	492.677338
30019772	303.354614	-67.952332	400.349457
30019773	352.736664	20.645969	486.101379
30019774	417.355957	111.346481	671.786072
30019775	215.007996	108.818436	697.503967
30019776	259.627411	16.239035	730.696228
30019777	320.272034	20.398951	572.577576
30019778	419.236176	111.963058	610.575439
30019779	275.231659	103.846649	706.354614
30019780	259.484039	25.194855	664.485962
30019781	295.24942	28.159504	673.33844
30019782	258.102509	82.312378	644.104187
30019783	380.174042	-45.319344	572.388245
30019784	367.94577	47.152657	543.711914
30019785	274.101501	34.566727	703.641418
30019786	509.513916	-98.453224	391.688416
30019787	565.014221	-163.198715	341.8992
30019788	523.874329	-149.575516	420.707642
30019789	537.208557	-77.997375	352.178314
30019790	535.542908	-47.463341	403.782959
30019791	556.341858	-130.478287	457.206604
30019792	518.671692	-100.877228	403.470856
30019793	566.291931	-136.767868	440.61496
30019794	526.761108	-135.57135	450.373413
30019795	488.089691	-112.147629	484.709015
30019796	482.799866	-86.535149	369.815918
30019797	577.678833	-56.566727	387.610138
30019798	523.503479	-90.444138	489.436066
30019799	427.939209	-150.31218	568.116821
30019800	429.937195	-118.143707	594.013367
30019801	443.9935	-105.329369	608.483521
30019802	469.621185	-188.316925	543.795776
30019803	431.318268	-134.993469	532.761597
30019804	532.878967	-179.664368	601.512329
30019805	436.798187	-167.966263	607.54425
30019806	489.538055	-174.740356	602.495422
30019807	405.324646	-184.03186	503.115509
30019808	485.569153	-106.791779	523.411804
30019809	471.028015	-142.788605	593.489746
30019810	482.615784	-148.477142	557.590698
30019811	508.648651	-139.68512	624.056824
30019812	425.562592	-88.947342	591.998108
30019813	387.680542	-181.996826	536.41864
30019814	504.705139	-91.313126	522.625
30019815	451.423096	-143.060226	599.340515
30019816	411.286469	14.777769	423.780487
30019817	489.589752	112.592178	426.314667
30019818	462.514984	28.400911	532.216309
30019819	427.785339	2.216076	508.535187
30019820	546.958557	-11.667892	451.694153
30019821	507.690216	-0.734122	351.422974
30019822	403.408752	50.297794	330.42923
30019823	481.554169	-19.146257	321.20343
30019824	458.330688	52.038631	442.870148
30019825	520.212952	194.383804	392.003845
30019826	496.73941	17.92588	350.937439
30019827	521.828796	-28.823463	325.490021
30019828	585.036682	11.645202	351.245422
30019829	490.773743	-36.09441	419.390015
30019830	238.974075	-133.478241	533.54303
30019831	219.781693	-127.57412	587.243347
30019832	212.779617	-124.751503	592.298279
30019833	160.646179	-136.24234	523.422607
30019834	274.409576	-211.07608	505.777832
30019835	224.698502	-187.912704	589.643311
30019836	238.629028	-111.416641	579.06488
30019837	277.506683	-139.244049	586.260132
30019838	273.231323	-175.311539	540.993103
30019839	200.420181	-143.396408	534.276123
30019840	190.674301	-124.01545	592.734497
30019841	296.930786	-185.007751	520.538086
30019842	232.837189	-222.710709	575.288757
30019843	271.257294	-162.374298	650.317139
30019844	245.508698	-149.217896	615.550842
30019845	280.822815	-148.188477	620.754822
30019846	179.878143	-178.224579	634.228333
30019847	212.018829	-186.415787	558.481628
30019848	334.127289	-164.086288	635.718933
30019849	315.284149	-136.474319	594.101318
30019850	376.453339	-141.630768	537.736694
30019851	416.04306	-173.397995	579.857422
30019852	396.036377	-96.633133	566.664734
30019853	377.600128	-123.877541	574.77179
30019854	332.253601	-172.544174	609.596252
30019855	324.388062	-172.428909	660.034607
30019856	334.232208	-159.723618	597.490662
30019857	355.398651	-171.683807	622.216797
30019858	357.155823	-127.223106	552.378235
30019859	332.312714	-204.59903	558.718079
30019860	328.991211	-120.757034	633.478333
30019861	362.105408	-147.051254	581.546509
30019862	347.375061	-119.700806	616.146729
30019863	367.901886	-128.306778	535.521179
30019864	308.499512	-200.209763	674.846741
30019865	427.588318	-147.192886	389.271667
30019866	403.846222	-108.373169	453.0466
30019867	473.083252	-109.235397	446.766876
30019868	368.409729	-100.515465	361.076355
30019869	419.794403	-142.34407	457.941895
30019870	431.109955	-96.084167	406.025513
30019871	465.391815	-113.834671	392.781403
30019872	451.161987	-98.86866	423.800964
30019873	468.08551	-139.095444	332.843323
30019874	484.448364	-136.304642	396.126709
30019875	469.834839	-115.515701	362.820038
30019876	400.937103	-88.653908	358.253876
30019877	448.860962	-139.53743	319.516052
30019878	398.633636	-133.071548	496.546387
30019879	461.46994	-154.073395	363.849854
30019880	814.360229	-190.695267	-334.437317
30019881	795.770142	-100.290947	-428.306183
30019882	764.903809	-183.331726	-409.073975
30019883	793.630493	-210.833801	-472.945984
30019884	719.855347	-229.280762	-500.179291
30019885	805.503723	-146.52951	-387.496582
30019886	750.724854	-204.775024	-401.540405
30019887	786.380249	-191.702057	-409.181946
30019888	766.217651	-107.541115	-415.529633
30019889	760.734802	-191.817352	-415.736389
30019890	743.222473	-218.691696	-357.145355
30019891	804.40979	-191.785828	-358.942688
30019892	862.57074	14.580677	-472.576752
30019893	912.627136	-29.756449	-447.198822
30019894	894.888672	-18.356613	-338.922089
30019895	861.165344	7.695876	-437.560303
30019896	917.417725	-15.609805	-396.221741
30019897	888.475769	13.583296	-414.922302
30019898	786.148621	-11.684052	-394.760223
30019899	871.492371	60.81094	-365.606415
30019900	849.721741	-25.314545	-367.28714
30019901	911.112915	-4.760777	-502.318817
30019902	853.40155	-2.693797	-480.294525
30019903	822.918823	-30.225595	-412.923157
30019904	954.297852	-50.281067	-405.315613
30019905	940.532104	-76.763527	-438.928345
30019906	957.403015	-136.647995	-437.01413
30019907	880.214111	-131.884415	-406.584839
30019908	991.365479	-147.522446	-366.001648
30019909	930.681946	-158.16925	-492.219666
30019910	950.308105	-115.08268	-421.879456
30019911	1036.070923	-150.790726	-450.503174
30019912	990.242371	-188.608093	-498.957611
30019913	942.819031	-137.455566	-540.226257
30019914	953.150574	-82.499466	-436.675476
30019915	976.223633	-84.476067	-479.291809
30019916	979.918457	-150.125351	-355.454803
30019917	884.444885	-15.000898	-286.882355
30019918	792.426147	-55.865112	-434.982788
30019919	799.887512	-54.026096	-275.872559
30019920	842.899048	-49.685417	-277.232086
30019921	887.236511	-85.977158	-352.589233
30019922	795.549866	-66.78019	-301.153809
30019923	804.149963	-32.171368	-286.111694
30019924	791.908325	-125.193413	-302.948547
30019925	798.692139	-94.056526	-408.613281
30019926	897.288757	-21.006979	-326.693329
30019927	847.54718	-70.117699	-348.833008
30019928	822.058716	-65.032394	-409.86795
30019929	847.305237	-34.032475	-286.189392
30019930	877.799377	-145.173813	-349.106323
30019931	870.630615	-76.862312	-259.123199
30019932	995.227783	-91.225464	-292.104889
30019933	953.493347	-114.707855	-298.0896
30019934	880.542908	-81.554474	-235.096344
30019935	929.078918	-120.881775	-300.673615
30019936	953.721436	-54.033123	-227.350647
30019937	942.686035	-92.377663	-265.980804
30019938	923.544678	-67.838715	-255.32222
30019939	902.092285	-126.353981	-243.564087
30019940	963.817932	-118.060822	-303.498749
30019941	902.818176	-104.528732	-240.519516
30019942	902.569946	-111.801567	-214.665512
30019943	981.983887	-61.158661	-261.305969
30019944	888.001465	-114.283539	-271.201447
30019945	941.568909	-90.476471	-205.620102
30019946	904.92334	-25.954826	-245.37944
30019947	755.846924	-72.105133	-330.514954
30019948	763.657288	-95.527611	-313.426025
30019949	757.428528	-163.051788	-382.243713
30019950	740.766174	-50.576656	-398.510742
30019951	751.895081	-35.370991	-261.645691
30019952	793.774048	-166.428558	-260.837402
30019953	730.49353	-35.25164	-275.677094
30019954	728.801086	-165.524307	-315.648621
30019955	783.510193	-130.858994	-241.218887
30019956	744.165039	-36.024605	-260.73941
30019957	690.428528	-120.279343	-288.682465
30019958	727.634216	-86.137924	-345.6297
30019959	735.206238	-109.32003	-291.324066
30019960	750.718079	-53.708851	-385.223236
30019961	861.853699	57.260159	-282.644714
30019962	754.938843	106.266647	-211.599548
30019963	783.310608	-8.359921	-221.427444
30019964	845.941223	82.169327	-231.276047
30019965	691.87207	-16.082054	-322.841339
30019966	718.815002	34.219185	-297.624634
30019967	639.889404	-43.362301	-214.314087
30019968	772.497559	46.3549	-257.487549
30019969	795.822205	0.026683	-311.032562
30019970	740.84021	61.365742	-273.483398
30019971	670.31543	-12.105339	-275.755219
30019972	777.296448	40.497581	-233.702515
30019973	650.701477	-25.716599	-207.694565
30019974	847.074646	-210.30983	-221.084946
30019975	790.204041	-154.779495	-139.897598
30019976	843.093994	-162.932632	-244.111862
30019977	882.014465	-159.583084	-263.584442
30019978	857.467163	-164.596649	-246.133423
30019979	833.930542	-160.565384	-196.0159
30019980	838.916443	-98.230835	-216.965714
30019981	846.389832	-215.487152	-232.623596
30019982	818.287354	-126.288361	-149.40419
30019983	840.953247	-149.943695	-184.501114
30019984	777.242676	-182.389938	-189.734619
30019985	790.266663	-121.088905	-230.214218
30019986	873.509094	-172.435944	-221.436295
30019987	650.902832	-93.92234	-359.197174
30019988	692.048401	-5.35159	-426.98526
30019989	570.096863	3.160664	-369.193604
30019990	649.68689	-54.933117	-398.983307
30019991	667.696838	-8.311416	-454.96521
30019992	604.549255	-88.811295	-399.743042
30019993	609.801514	-45.706799	-394.012787
30019994	604.922974	-62.404858	-401.453156
30019995	576.550964	-51.91885	-453.131531
30019996	660.538208	-26.605173	-400.743195
30019997	679.723328	-47.289391	-424.508484
30019998	570.649292	-27.926737	-386.799438
30019999	609.605347	-60.705494	-519.881348
30020000	720.284607	-62.309181	-397.943756
30020001	299.27829	-249.355362	993.528687
30020002	323.114319	-273.98761	845.937256
30020003	207.672638	-171.957474	922.713562
30020004	277.641266	-237.969055	935.988525
30020005	327.645538	-198.669342	957.715698
30020006	251.027939	-206.74617	900.947632
30020007	195.578949	-205.691559	1017.273743
30020008	271.237457	-198.315628	932.6745
30020009	365.146881	-258.206207	945.09198
30020010	269.475037	-243.188049	920.469788
30020011	332.248047	-258.128265	875.386719
